UserId,PoisName,EnterTime,ExitTime,Duration
107,Cafeteria,2020-11-21T19:20:16,2020-11-21T20:50:41,PT1H30M25S
107,Bridge,2020-11-22T12:20:43,2020-11-22T13:43:22,PT1H22M39S
107,Finestra Pub,2020-11-22T14:54:54,2020-11-22T15:38:57,PT44M3S
107,Cafeteria,2020-11-22T15:49:03,2020-11-22T16:20:41,PT31M38S
107,Cafeteria,2020-11-22T17:00:18,2020-11-22T18:30:07,PT1H29M49S
107,Dean's office,2020-11-22T18:49:31,2020-11-22T19:38:19,PT48M48S
107,Bridge,2020-11-22T20:29:15,2020-11-22T21:17:37,PT48M22S
107,Finestra Pub,2020-11-22T22:12:37,2020-11-22T22:19:59,PT7M22S
107,Chinese Bar,2020-11-23T11:46:37,2020-11-23T13:44:13,PT1H57M36S
107,Chinese Bar,2020-11-23T13:53:56,2020-11-23T15:23:04,PT1H29M8S
107,Statue before BAIS Faculty,2020-11-23T15:26:31,2020-11-23T17:37:53,PT2H11M22S
107,Main Library,2020-11-23T18:15:53,2020-11-23T18:20:43,PT4M50S
107,Main Library,2020-11-23T19:35:51,2020-11-23T22:29:06,PT2H53M15S
107,Main Library,2020-11-23T22:48:33,2020-11-23T23:11:57,PT23M24S
107,Cafeteria,2020-11-23T23:39:18,2020-11-24T00:59:39,PT1H20M21S
107,Bridge,2020-11-24T12:23:44,2020-11-24T12:47:06,PT23M22S
107,Bridge,2020-11-24T15:25:26,2020-11-24T17:11:07,PT1H45M41S
107,Bridge,2020-11-24T17:36:49,2020-11-24T18:32:15,PT55M26S
107,Cafeteria,2020-11-24T19:22:22,2020-11-24T21:19:58,PT1H57M36S
107,Chinese Bar,2020-11-25T13:36:04,2020-11-25T14:09:10,PT33M6S
107,Finestra Pub,2020-11-25T15:49:41,2020-11-25T17:37:13,PT1H47M32S
107,Sports bay,2020-11-25T17:50:38,2020-11-25T18:34:49,PT44M11S
107,Finestra Pub,2020-11-25T19:31:21,2020-11-25T20:05:43,PT34M22S
107,Dean's office,2020-11-25T21:00:39,2020-11-25T21:16:45,PT16M6S
107,Chinese Bar,2020-11-25T21:54:37,2020-11-25T22:47:04,PT52M27S
107,Main Library,2020-11-25T23:28:33,2020-11-25T23:50:19,PT21M46S
107,Dean's office,2020-11-26T00:32:26,2020-11-26T02:08:35,PT1H36M9S
107,Cafeteria,2020-11-26T02:40:34,2020-11-26T02:53:15,PT12M41S
107,Dean's office,2020-11-26T11:02:19,2020-11-26T11:17:55,PT15M36S
107,Sports bay,2020-11-27T12:27:18,2020-11-27T13:39:56,PT1H12M38S
107,Dean's office,2020-11-27T14:08:00,2020-11-27T15:28:56,PT1H20M56S
107,Bridge,2020-11-27T16:38:39,2020-11-27T16:39:42,PT1M3S
107,Chinese Bar,2020-11-28T09:29:13,2020-11-28T10:34:40,PT1H5M27S
107,Cafeteria,2020-11-28T11:18:10,2020-11-28T13:45:32,PT2H27M22S
107,Finestra Pub,2020-11-28T13:49:04,2020-11-28T15:47:34,PT1H58M30S
107,Bridge,2020-11-28T16:53:38,2020-11-28T18:32:20,PT1H38M42S
107,Sports bay,2020-11-28T20:18:22,2020-11-28T21:06:09,PT47M47S
107,Bridge,2020-11-28T22:06:21,2020-11-28T22:26:13,PT19M52S
107,Dean's office,2020-11-28T22:37:56,2020-11-29T00:21:45,PT1H43M49S
107,Finestra Pub,2020-11-29T11:54:21,2020-11-29T12:11:12,PT16M51S
107,Park,2020-11-29T14:57:33,2020-11-29T14:58:28,PT55S
107,Finestra Pub,2020-11-29T15:12:10,2020-11-29T16:09:23,PT57M13S
107,Information Technology Center,2020-11-29T18:03:25,2020-11-29T18:45:51,PT42M26S
107,Finestra Pub,2020-11-29T19:33:56,2020-11-29T21:09:13,PT1H35M17S
107,Cafeteria,2020-11-29T22:05:07,2020-11-30T00:00:38,PT1H55M31S
107,Chinese Bar,2020-11-30T00:29:50,2020-11-30T00:33:42,PT3M52S
107,Cafeteria,2020-11-30T01:26:36,2020-11-30T01:54:09,PT27M33S
107,Sports bay,2020-11-30T13:31:33,2020-11-30T15:11:08,PT1H39M35S
107,Dean's office,2020-12-01T09:17:04,2020-12-01T09:20:09,PT3M5S
107,Chinese Bar,2020-12-01T09:37:56,2020-12-01T10:01:30,PT23M34S
107,Main Library,2020-12-01T11:01:21,2020-12-01T11:33:58,PT32M37S
107,Information Technology Center,2020-12-01T11:50:22,2020-12-01T14:38:21,PT2H47M59S
108,Chinese Bar,2020-10-01T12:34:27,2020-10-01T13:10:25,PT35M58S
108,Park,2020-10-01T15:08:29,2020-10-01T15:33:21,PT24M52S
108,Park,2020-10-01T16:27:12,2020-10-01T16:53:15,PT26M3S
108,Information Technology Center,2020-10-01T17:08:50,2020-10-01T18:45:33,PT1H36M43S
108,Statue before BAIS Faculty,2020-10-01T19:18:37,2020-10-01T20:04:48,PT46M11S
108,Chinese Bar,2020-10-01T20:05:52,2020-10-01T21:21:23,PT1H15M31S
108,Sports bay,2020-10-01T23:35:37,2020-10-01T23:55:52,PT20M15S
108,Sports bay,2020-10-02T12:16:48,2020-10-02T12:49:58,PT33M10S
108,Finestra Pub,2020-10-02T15:43:22,2020-10-02T17:15:21,PT1H31M59S
108,Park,2020-10-02T19:37:20,2020-10-02T20:08:21,PT31M1S
108,Information Technology Center,2020-10-02T21:19:03,2020-10-02T22:35:17,PT1H16M14S
108,Chinese Bar,2020-10-03T12:37:40,2020-10-03T13:34:59,PT57M19S
108,Main Library,2020-10-03T13:43:52,2020-10-03T14:28:56,PT45M4S
108,Information Technology Center,2020-10-03T15:11:59,2020-10-03T15:15:47,PT3M48S
108,Sports bay,2020-10-03T15:50:01,2020-10-03T17:14:15,PT1H24M14S
108,Information Technology Center,2020-10-04T10:42:35,2020-10-04T10:47:18,PT4M43S
108,Cafeteria,2020-10-04T13:44:32,2020-10-04T16:07:36,PT2H23M4S
108,Dean's office,2020-10-04T16:43:48,2020-10-04T17:57:59,PT1H14M11S
108,Finestra Pub,2020-10-04T18:34:26,2020-10-04T19:48:45,PT1H14M19S
108,Statue before BAIS Faculty,2020-10-04T20:20:20,2020-10-04T21:03:20,PT43M
108,Bridge,2020-10-04T21:51:53,2020-10-05T00:47:33,PT2H55M40S
108,Statue before BAIS Faculty,2020-10-05T00:54:24,2020-10-05T02:12:14,PT1H17M50S
108,Finestra Pub,2020-10-05T02:53:11,2020-10-05T03:29:50,PT36M39S
108,Finestra Pub,2020-10-05T04:12:31,2020-10-05T05:11:37,PT59M6S
108,Information Technology Center,2020-10-05T09:22:25,2020-10-05T10:11:59,PT49M34S
108,Information Technology Center,2020-10-05T10:21:09,2020-10-05T10:24:58,PT3M49S
108,Dean's office,2020-10-05T11:24:27,2020-10-05T12:19:02,PT54M35S
108,Finestra Pub,2020-10-05T13:04:14,2020-10-05T13:34:47,PT30M33S
108,Sports bay,2020-10-05T15:05:28,2020-10-05T15:18:20,PT12M52S
108,Cafeteria,2020-10-05T15:36:49,2020-10-05T15:55:04,PT18M15S
108,Main Library,2020-10-05T17:02:45,2020-10-05T17:27:40,PT24M55S
108,Main Library,2020-10-05T18:06:01,2020-10-05T18:26:40,PT20M39S
108,Main Library,2020-10-05T19:08:13,2020-10-05T19:18:37,PT10M24S
108,Statue before BAIS Faculty,2020-10-05T19:56:49,2020-10-05T20:03:00,PT6M11S
108,Sports bay,2020-10-06T14:49:39,2020-10-06T15:46:27,PT56M48S
108,Dean's office,2020-10-06T15:59:10,2020-10-06T16:08:50,PT9M40S
108,Main Library,2020-10-06T16:16:43,2020-10-06T16:40:08,PT23M25S
108,Information Technology Center,2020-10-06T17:33:38,2020-10-06T18:07:04,PT33M26S
108,Sports bay,2020-10-06T20:44:34,2020-10-06T20:46:49,PT2M15S
108,Chinese Bar,2020-10-06T22:38:56,2020-10-07T00:17:45,PT1H38M49S
108,Main Library,2020-10-07T15:41:22,2020-10-07T17:34:35,PT1H53M13S
108,Bridge,2020-10-07T18:38:48,2020-10-07T19:12:08,PT33M20S
108,Finestra Pub,2020-10-08T14:12:37,2020-10-08T15:14:13,PT1H1M36S
108,Finestra Pub,2020-10-08T15:26:10,2020-10-08T16:02:50,PT36M40S
108,Cafeteria,2020-10-08T17:38:27,2020-10-08T20:00:40,PT2H22M13S
108,Park,2020-10-09T13:04:59,2020-10-09T13:28:20,PT23M21S
108,Sports bay,2020-10-09T13:36:27,2020-10-09T14:34:23,PT57M56S
108,Main Library,2020-10-09T14:53:24,2020-10-09T15:17:49,PT24M25S
108,Information Technology Center,2020-10-09T16:12:10,2020-10-09T16:52:09,PT39M59S
108,Dean's office,2020-10-09T17:45:30,2020-10-09T18:31:18,PT45M48S
108,Park,2020-10-10T08:08:24,2020-10-10T09:27:43,PT1H19M19S
108,Chinese Bar,2020-10-10T09:32:51,2020-10-10T10:25:41,PT52M50S
108,Finestra Pub,2020-10-10T11:04:16,2020-10-10T12:18:00,PT1H13M44S
108,Cafeteria,2020-10-10T12:18:20,2020-10-10T13:06:38,PT48M18S
108,Park,2020-10-10T13:19:23,2020-10-10T14:35:31,PT1H16M8S
108,Information Technology Center,2020-10-11T15:10:51,2020-10-11T15:51:12,PT40M21S
108,Information Technology Center,2020-10-11T16:12:09,2020-10-11T17:15:49,PT1H3M40S
108,Main Library,2020-10-12T11:40:53,2020-10-12T12:38:58,PT58M5S
108,Park,2020-10-12T14:30:38,2020-10-12T15:40:21,PT1H9M43S
108,Dean's office,2020-10-12T16:23:16,2020-10-12T16:28:13,PT4M57S
108,Sports bay,2020-10-12T17:28:01,2020-10-12T18:16:32,PT48M31S
108,Cafeteria,2020-10-12T19:53:34,2020-10-12T21:51:09,PT1H57M35S
108,Cafeteria,2020-10-12T22:37:25,2020-10-12T22:38:00,PT35S
108,Cafeteria,2020-10-13T00:53:31,2020-10-13T01:12:33,PT19M2S
108,Finestra Pub,2020-10-13T02:25:19,2020-10-13T03:20:07,PT54M48S
108,Sports bay,2020-10-13T03:41:08,2020-10-13T05:03:51,PT1H22M43S
108,Chinese Bar,2020-10-13T05:21:07,2020-10-13T06:14:24,PT53M17S
108,Dean's office,2020-10-13T11:06:40,2020-10-13T11:37:37,PT30M57S
108,Park,2020-10-13T11:46:49,2020-10-13T12:36:29,PT49M40S
108,Information Technology Center,2020-10-13T15:31:00,2020-10-13T15:45:21,PT14M21S
108,Bridge,2020-10-13T16:26:29,2020-10-13T17:12:59,PT46M30S
108,Chinese Bar,2020-10-13T17:45:04,2020-10-13T17:50:03,PT4M59S
108,Bridge,2020-10-13T18:28:08,2020-10-13T18:34:59,PT6M51S
108,Information Technology Center,2020-10-13T18:57:55,2020-10-13T21:20:55,PT2H23M
108,Dean's office,2020-10-13T21:23:17,2020-10-13T22:05:44,PT42M27S
108,Park,2020-10-14T11:53:58,2020-10-14T12:42:01,PT48M3S
108,Sports bay,2020-10-14T13:04:21,2020-10-14T16:03:03,PT2H58M42S
108,Finestra Pub,2020-10-14T16:25:13,2020-10-14T17:51:36,PT1H26M23S
108,Main Library,2020-10-14T18:06:57,2020-10-14T18:52:38,PT45M41S
108,Information Technology Center,2020-10-14T18:56:20,2020-10-14T19:56:19,PT59M59S
108,Chinese Bar,2020-10-14T20:21:57,2020-10-14T20:45:40,PT23M43S
108,Sports bay,2020-10-14T21:16:28,2020-10-14T22:08:39,PT52M11S
108,Bridge,2020-10-14T22:19:07,2020-10-14T23:26:33,PT1H7M26S
108,Cafeteria,2020-10-15T00:54:16,2020-10-15T00:58:05,PT3M49S
108,Cafeteria,2020-10-15T01:09:33,2020-10-15T02:13:01,PT1H3M28S
108,Statue before BAIS Faculty,2020-10-15T11:01:11,2020-10-15T13:02:04,PT2H53S
108,Statue before BAIS Faculty,2020-10-16T07:33:47,2020-10-16T09:21:27,PT1H47M40S
108,Finestra Pub,2020-10-16T09:58:32,2020-10-16T10:56:08,PT57M36S
108,Information Technology Center,2020-10-16T11:10:14,2020-10-16T12:13:27,PT1H3M13S
108,Chinese Bar,2020-10-16T12:37:20,2020-10-16T13:23:02,PT45M42S
108,Sports bay,2020-10-16T15:55:24,2020-10-16T17:28:56,PT1H33M32S
108,Finestra Pub,2020-10-16T17:51:41,2020-10-16T18:11:38,PT19M57S
108,Information Technology Center,2020-10-16T18:45:55,2020-10-16T19:29:17,PT43M22S
108,Dean's office,2020-10-16T19:32:39,2020-10-16T20:06:59,PT34M20S
108,Cafeteria,2020-10-16T22:52:10,2020-10-16T23:39:31,PT47M21S
108,Finestra Pub,2020-10-17T13:19:37,2020-10-17T14:41:57,PT1H22M20S
108,Information Technology Center,2020-10-18T10:14:44,2020-10-18T10:20:32,PT5M48S
108,Information Technology Center,2020-10-19T10:11:30,2020-10-19T10:34:48,PT23M18S
108,Dean's office,2020-10-19T11:03:08,2020-10-19T12:53:44,PT1H50M36S
108,Finestra Pub,2020-10-19T13:39:08,2020-10-19T14:25:50,PT46M42S
108,Bridge,2020-10-19T15:23:44,2020-10-19T16:01:13,PT37M29S
108,Chinese Bar,2020-10-20T12:29:42,2020-10-20T12:45:26,PT15M44S
108,Park,2020-10-20T14:35:59,2020-10-20T15:34:32,PT58M33S
108,Main Library,2020-10-20T15:35:16,2020-10-20T17:16:47,PT1H41M31S
108,Statue before BAIS Faculty,2020-10-20T18:00:36,2020-10-20T19:06:51,PT1H6M15S
108,Park,2020-10-20T19:37:56,2020-10-20T21:36:25,PT1H58M29S
108,Cafeteria,2020-10-20T23:31:31,2020-10-21T01:14:43,PT1H43M12S
108,Statue before BAIS Faculty,2020-10-21T03:42:34,2020-10-21T04:28:03,PT45M29S
108,Finestra Pub,2020-10-21T12:50:44,2020-10-21T13:40:45,PT50M1S
108,Park,2020-10-21T13:41:37,2020-10-21T14:31:04,PT49M27S
108,Chinese Bar,2020-10-21T14:42:10,2020-10-21T15:42:47,PT1H37S
108,Statue before BAIS Faculty,2020-10-21T16:16:33,2020-10-21T16:30:43,PT14M10S
108,Park,2020-10-21T16:54:02,2020-10-21T16:58:26,PT4M24S
108,Finestra Pub,2020-10-21T18:56:00,2020-10-21T19:54:26,PT58M26S
108,Main Library,2020-10-21T20:56:50,2020-10-21T21:42:24,PT45M34S
108,Statue before BAIS Faculty,2020-10-21T21:51:34,2020-10-21T22:48:12,PT56M38S
108,Sports bay,2020-10-22T01:38:31,2020-10-22T02:12:31,PT34M
108,Main Library,2020-10-22T02:50:43,2020-10-22T02:50:52,PT9S
108,Sports bay,2020-10-22T08:27:41,2020-10-22T09:08:16,PT40M35S
108,Cafeteria,2020-10-22T10:08:20,2020-10-22T10:48:08,PT39M48S
108,Chinese Bar,2020-10-22T12:03:32,2020-10-22T14:49:50,PT2H46M18S
108,Bridge,2020-10-22T17:23:04,2020-10-22T17:39:20,PT16M16S
108,Information Technology Center,2020-10-22T17:44:44,2020-10-22T18:11:53,PT27M9S
108,Dean's office,2020-10-22T18:43:22,2020-10-22T20:01:19,PT1H17M57S
108,Park,2020-10-22T21:49:20,2020-10-22T21:51:38,PT2M18S
108,Cafeteria,2020-10-22T22:05:00,2020-10-22T22:16:23,PT11M23S
108,Park,2020-10-22T23:36:01,2020-10-23T00:33:14,PT57M13S
108,Chinese Bar,2020-10-23T07:29:34,2020-10-23T08:18:43,PT49M9S
108,Statue before BAIS Faculty,2020-10-23T09:07:09,2020-10-23T10:30:00,PT1H22M51S
108,Chinese Bar,2020-10-23T11:43:21,2020-10-23T12:20:02,PT36M41S
108,Information Technology Center,2020-10-23T13:06:06,2020-10-23T15:33:19,PT2H27M13S
108,Park,2020-10-23T17:03:58,2020-10-23T17:12:14,PT8M16S
108,Information Technology Center,2020-10-23T17:24:33,2020-10-23T19:07:50,PT1H43M17S
108,Finestra Pub,2020-10-23T21:01:18,2020-10-23T22:16:41,PT1H15M23S
108,Cafeteria,2020-10-23T22:53:00,2020-10-24T01:42:40,PT2H49M40S
108,Finestra Pub,2020-10-24T10:36:02,2020-10-24T11:12:30,PT36M28S
108,Sports bay,2020-10-24T13:11:44,2020-10-24T13:28:04,PT16M20S
108,Statue before BAIS Faculty,2020-10-24T13:39:32,2020-10-24T14:28:22,PT48M50S
108,Statue before BAIS Faculty,2020-10-24T14:53:02,2020-10-24T15:13:48,PT20M46S
108,Chinese Bar,2020-10-24T16:56:31,2020-10-24T18:17:33,PT1H21M2S
108,Main Library,2020-10-24T19:57:34,2020-10-24T21:16:06,PT1H18M32S
108,Dean's office,2020-10-24T21:49:30,2020-10-25T00:33:41,PT2H44M11S
108,Park,2020-10-25T01:10:02,2020-10-25T04:06:59,PT2H56M57S
108,Chinese Bar,2020-10-25T05:57:05,2020-10-25T06:32:32,PT35M27S
108,Information Technology Center,2020-10-25T14:11:32,2020-10-25T14:19:04,PT7M32S
108,Bridge,2020-10-25T15:06:28,2020-10-25T16:36:49,PT1H30M21S
108,Chinese Bar,2020-10-25T17:12:37,2020-10-25T17:59:52,PT47M15S
108,Chinese Bar,2020-10-25T18:42:16,2020-10-25T21:37:58,PT2H55M42S
108,Bridge,2020-10-25T22:59:34,2020-10-25T23:50:03,PT50M29S
108,Main Library,2020-10-26T11:12:01,2020-10-26T11:19:48,PT7M47S
108,Sports bay,2020-10-26T12:06:12,2020-10-26T12:42:53,PT36M41S
108,Statue before BAIS Faculty,2020-10-26T13:05:19,2020-10-26T15:04:14,PT1H58M55S
108,Finestra Pub,2020-10-26T16:27:52,2020-10-26T16:56:23,PT28M31S
108,Dean's office,2020-10-26T17:30:19,2020-10-26T18:41:59,PT1H11M40S
108,Main Library,2020-10-27T12:53:07,2020-10-27T15:00:41,PT2H7M34S
108,Statue before BAIS Faculty,2020-10-27T16:37:28,2020-10-27T16:53:09,PT15M41S
108,Cafeteria,2020-10-27T18:44:45,2020-10-27T19:10:58,PT26M13S
108,Chinese Bar,2020-10-27T19:54:29,2020-10-27T21:18:36,PT1H24M7S
108,Finestra Pub,2020-10-27T23:01:36,2020-10-28T00:56:07,PT1H54M31S
108,Cafeteria,2020-10-28T03:28:07,2020-10-28T04:10:03,PT41M56S
108,Bridge,2020-10-28T04:22:09,2020-10-28T04:57:16,PT35M7S
108,Bridge,2020-10-28T05:57:15,2020-10-28T07:31:02,PT1H33M47S
108,Finestra Pub,2020-10-28T07:59:49,2020-10-28T08:16:06,PT16M17S
108,Bridge,2020-10-28T15:59:10,2020-10-28T17:47:30,PT1H48M20S
108,Bridge,2020-10-28T17:48:08,2020-10-28T19:56:15,PT2H8M7S
108,Park,2020-10-28T21:15:58,2020-10-28T23:24:01,PT2H8M3S
108,Dean's office,2020-10-29T12:46:16,2020-10-29T14:10:51,PT1H24M35S
108,Chinese Bar,2020-10-29T16:10:40,2020-10-29T16:10:49,PT9S
108,Dean's office,2020-10-30T09:03:52,2020-10-30T09:43:53,PT40M1S
108,Bridge,2020-10-30T11:05:36,2020-10-30T13:11:22,PT2H5M46S
108,Park,2020-10-30T13:51:17,2020-10-30T14:42:12,PT50M55S
108,Chinese Bar,2020-10-30T15:00:54,2020-10-30T15:24:45,PT23M51S
108,Dean's office,2020-10-30T15:52:24,2020-10-30T16:43:13,PT50M49S
108,Main Library,2020-10-30T17:24:12,2020-10-30T19:56:22,PT2H32M10S
108,Chinese Bar,2020-10-31T10:43:10,2020-10-31T11:16:35,PT33M25S
108,Dean's office,2020-10-31T11:18:07,2020-10-31T11:40:18,PT22M11S
108,Cafeteria,2020-10-31T11:52:44,2020-10-31T12:51:30,PT58M46S
108,Bridge,2020-10-31T14:06:31,2020-10-31T14:26:17,PT19M46S
108,Information Technology Center,2020-11-01T10:27:17,2020-11-01T11:10:36,PT43M19S
108,Main Library,2020-11-02T07:44:39,2020-11-02T09:40:13,PT1H55M34S
108,Park,2020-11-02T10:26:49,2020-11-02T10:42:40,PT15M51S
108,Dean's office,2020-11-02T13:00:26,2020-11-02T13:37:45,PT37M19S
108,Main Library,2020-11-02T14:25:40,2020-11-02T14:56:36,PT30M56S
108,Park,2020-11-02T15:10:51,2020-11-02T15:35:50,PT24M59S
108,Chinese Bar,2020-11-03T15:43:53,2020-11-03T15:49:37,PT5M44S
108,Finestra Pub,2020-11-03T16:03:14,2020-11-03T16:22:47,PT19M33S
108,Bridge,2020-11-03T18:21:29,2020-11-03T18:39:05,PT17M36S
108,Chinese Bar,2020-11-03T18:59:46,2020-11-03T20:50:40,PT1H50M54S
108,Information Technology Center,2020-11-03T21:31:20,2020-11-03T21:39:29,PT8M9S
108,Statue before BAIS Faculty,2020-11-03T21:42:33,2020-11-03T21:57:08,PT14M35S
108,Sports bay,2020-11-03T22:06:59,2020-11-03T22:22:59,PT16M
108,Main Library,2020-11-03T22:51:52,2020-11-04T00:45:15,PT1H53M23S
108,Park,2020-11-04T03:19:16,2020-11-04T04:57:18,PT1H38M2S
108,Main Library,2020-11-04T05:26:47,2020-11-04T06:23:19,PT56M32S
108,Bridge,2020-11-04T14:46:12,2020-11-04T17:31:33,PT2H45M21S
108,Finestra Pub,2020-11-04T17:32:20,2020-11-04T19:55:18,PT2H22M58S
108,Chinese Bar,2020-11-04T20:36:48,2020-11-04T20:46:08,PT9M20S
108,Cafeteria,2020-11-05T14:30:04,2020-11-05T15:35:27,PT1H5M23S
108,Sports bay,2020-11-05T16:33:05,2020-11-05T17:05:43,PT32M38S
108,Bridge,2020-11-05T19:13:20,2020-11-05T19:16:10,PT2M50S
108,Information Technology Center,2020-11-05T20:40:23,2020-11-05T21:40:09,PT59M46S
108,Chinese Bar,2020-11-05T21:42:30,2020-11-05T21:55:05,PT12M35S
108,Bridge,2020-11-06T07:14:11,2020-11-06T08:02:53,PT48M42S
108,Dean's office,2020-11-07T08:36:15,2020-11-07T10:51:12,PT2H14M57S
108,Dean's office,2020-11-07T11:40:11,2020-11-07T12:32:45,PT52M34S
108,Finestra Pub,2020-11-07T13:25:39,2020-11-07T15:57:15,PT2H31M36S
108,Cafeteria,2020-11-07T16:50:51,2020-11-07T17:15:44,PT24M53S
108,Dean's office,2020-11-07T19:25:34,2020-11-07T19:53:05,PT27M31S
108,Chinese Bar,2020-11-07T20:27:32,2020-11-07T21:37:21,PT1H9M49S
108,Dean's office,2020-11-08T09:32:08,2020-11-08T11:16:16,PT1H44M8S
108,Cafeteria,2020-11-09T07:31:22,2020-11-09T09:19:27,PT1H48M5S
108,Information Technology Center,2020-11-09T11:18:54,2020-11-09T11:56:10,PT37M16S
108,Chinese Bar,2020-11-10T09:44:35,2020-11-10T09:46:22,PT1M47S
108,Statue before BAIS Faculty,2020-11-10T10:34:41,2020-11-10T10:36:35,PT1M54S
108,Finestra Pub,2020-11-11T12:24:53,2020-11-11T12:25:29,PT36S
108,Finestra Pub,2020-11-11T13:28:03,2020-11-11T13:54:59,PT26M56S
108,Main Library,2020-11-12T12:34:44,2020-11-12T13:28:11,PT53M27S
108,Cafeteria,2020-11-12T13:52:21,2020-11-12T13:55:08,PT2M47S
108,Sports bay,2020-11-12T13:56:38,2020-11-12T16:05:03,PT2H8M25S
108,Main Library,2020-11-13T13:13:17,2020-11-13T14:03:08,PT49M51S
108,Park,2020-11-13T15:15:10,2020-11-13T15:47:24,PT32M14S
108,Park,2020-11-13T16:35:55,2020-11-13T19:22:00,PT2H46M5S
108,Chinese Bar,2020-11-13T19:37:11,2020-11-13T21:29:08,PT1H51M57S
108,Main Library,2020-11-13T23:58:35,2020-11-14T01:29:05,PT1H30M30S
108,Finestra Pub,2020-11-14T09:59:16,2020-11-14T11:59:56,PT2H40S
108,Finestra Pub,2020-11-15T13:43:31,2020-11-15T14:17:20,PT33M49S
108,Bridge,2020-11-15T15:08:06,2020-11-15T17:17:23,PT2H9M17S
108,Finestra Pub,2020-11-15T17:34:09,2020-11-15T18:29:20,PT55M11S
108,Bridge,2020-11-15T19:19:25,2020-11-15T19:55:01,PT35M36S
108,Chinese Bar,2020-11-16T14:12:36,2020-11-16T16:23:28,PT2H10M52S
108,Bridge,2020-11-16T16:41:20,2020-11-16T18:14:46,PT1H33M26S
108,Main Library,2020-11-16T20:05:38,2020-11-16T20:40:15,PT34M37S
108,Statue before BAIS Faculty,2020-11-16T20:57:35,2020-11-16T22:49:24,PT1H51M49S
108,Sports bay,2020-11-17T00:02:51,2020-11-17T01:37:22,PT1H34M31S
108,Park,2020-11-17T04:09:11,2020-11-17T04:21:15,PT12M4S
108,Chinese Bar,2020-11-17T07:02:23,2020-11-17T08:06:25,PT1H4M2S
108,Information Technology Center,2020-11-17T08:24:17,2020-11-17T09:11:38,PT47M21S
108,Finestra Pub,2020-11-17T12:11:03,2020-11-17T12:30:18,PT19M15S
108,Information Technology Center,2020-11-17T14:19:47,2020-11-17T14:32:31,PT12M44S
108,Cafeteria,2020-11-17T15:25:55,2020-11-17T15:44:05,PT18M10S
108,Cafeteria,2020-11-17T16:57:08,2020-11-17T19:09:18,PT2H12M10S
108,Dean's office,2020-11-17T19:33:21,2020-11-17T21:16:33,PT1H43M12S
108,Dean's office,2020-11-17T22:07:15,2020-11-17T23:45:50,PT1H38M35S
108,Bridge,2020-11-18T00:31:20,2020-11-18T01:43:23,PT1H12M3S
108,Chinese Bar,2020-11-18T01:53:07,2020-11-18T03:53:59,PT2H52S
108,Chinese Bar,2020-11-18T07:02:52,2020-11-18T07:15:50,PT12M58S
108,Information Technology Center,2020-11-18T10:15:28,2020-11-18T12:03:30,PT1H48M2S
108,Information Technology Center,2020-11-18T12:11:39,2020-11-18T12:20:29,PT8M50S
108,Dean's office,2020-11-18T14:42:08,2020-11-18T16:42:23,PT2H15S
108,Statue before BAIS Faculty,2020-11-18T18:12:06,2020-11-18T18:43:22,PT31M16S
108,Statue before BAIS Faculty,2020-11-18T18:52:38,2020-11-18T20:33:38,PT1H41M
108,Chinese Bar,2020-11-18T21:16:26,2020-11-19T00:02:00,PT2H45M34S
108,Dean's office,2020-11-19T00:57:56,2020-11-19T01:42:26,PT44M30S
108,Dean's office,2020-11-19T13:01:19,2020-11-19T14:02:02,PT1H43S
108,Dean's office,2020-11-19T14:47:46,2020-11-19T15:46:56,PT59M10S
108,Cafeteria,2020-11-19T16:28:17,2020-11-19T16:57:23,PT29M6S
108,Chinese Bar,2020-11-19T17:39:03,2020-11-19T18:04:17,PT25M14S
108,Bridge,2020-11-19T20:24:04,2020-11-19T21:16:05,PT52M1S
108,Statue before BAIS Faculty,2020-11-19T21:30:11,2020-11-19T21:31:18,PT1M7S
108,Bridge,2020-11-19T22:37:44,2020-11-20T00:20:16,PT1H42M32S
108,Chinese Bar,2020-11-20T13:43:36,2020-11-20T13:55:22,PT11M46S
108,Bridge,2020-11-20T16:40:41,2020-11-20T16:55:21,PT14M40S
108,Main Library,2020-11-20T17:59:18,2020-11-20T18:09:59,PT10M41S
108,Bridge,2020-11-20T20:48:46,2020-11-20T21:18:59,PT30M13S
108,Bridge,2020-11-21T12:01:23,2020-11-21T14:10:23,PT2H9M
108,Finestra Pub,2020-11-21T14:29:18,2020-11-21T14:34:58,PT5M40S
108,Park,2020-11-21T15:53:23,2020-11-21T17:38:43,PT1H45M20S
108,Bridge,2020-11-21T18:28:24,2020-11-21T19:53:24,PT1H25M
108,Main Library,2020-11-21T21:04:32,2020-11-21T21:52:23,PT47M51S
108,Cafeteria,2020-11-21T23:28:30,2020-11-21T23:28:48,PT18S
108,Finestra Pub,2020-11-22T00:55:14,2020-11-22T00:59:02,PT3M48S
108,Park,2020-11-22T03:36:30,2020-11-22T04:04:29,PT27M59S
108,Cafeteria,2020-11-22T04:58:14,2020-11-22T05:43:23,PT45M9S
108,Chinese Bar,2020-11-22T14:46:09,2020-11-22T15:17:24,PT31M15S
108,Park,2020-11-22T16:11:07,2020-11-22T17:50:19,PT1H39M12S
108,Main Library,2020-11-22T18:12:21,2020-11-22T18:29:52,PT17M31S
108,Chinese Bar,2020-11-23T15:23:03,2020-11-23T17:10:10,PT1H47M7S
