UserId,PoisName,EnterTime,ExitTime,Duration
128,finestra,2020-10-15T15:08:14,2020-10-15T18:01:18,PT2H53M4S
128,finestra,2020-10-15T19:21:42,2020-10-15T19:52:02,PT30M20S
128,chinol,2020-10-16T14:47:24,2020-10-16T15:22:31,PT35M7S
128,finestra,2020-10-16T18:02:47,2020-10-16T18:41:07,PT38M20S
128,chinol,2020-10-16T18:50:29,2020-10-16T20:27:31,PT1H37M2S
128,chinol,2020-10-16T20:53:44,2020-10-16T22:15:03,PT1H21M19S
128,chinol,2020-10-16T23:44:04,2020-10-17T00:23:45,PT39M41S
128,chinol,2020-10-17T02:54:31,2020-10-17T03:15:28,PT20M57S
128,chinol,2020-10-17T06:09:19,2020-10-17T07:27:13,PT1H17M54S
128,chinol,2020-10-17T09:29:22,2020-10-17T10:59:16,PT1H29M54S
128,chinol,2020-10-17T11:35:06,2020-10-17T12:41:26,PT1H6M20S
128,finestra,2020-10-17T14:07:21,2020-10-17T16:53:51,PT2H46M30S
128,chinol,2020-10-17T15:29:01,2020-10-17T15:36:14,PT7M13S
128,chinol,2020-10-17T18:06:33,2020-10-17T20:54:23,PT2H47M50S
128,chinol,2020-10-17T21:41:03,2020-10-17T23:25:57,PT1H44M54S
128,chinol,2020-10-18T07:06:02,2020-10-18T08:05:07,PT59M5S
128,finestra,2020-10-18T08:31:54,2020-10-18T08:44:07,PT12M13S
128,finestra,2020-10-18T08:53:31,2020-10-18T11:38:34,PT2H45M3S
128,finestra,2020-10-19T11:11:47,2020-10-19T12:43:55,PT1H32M8S
128,finestra,2020-10-19T14:10:53,2020-10-19T14:47:41,PT36M48S
128,chinol,2020-10-20T11:00:04,2020-10-20T12:53:09,PT1H53M5S
128,finestra,2020-10-20T13:58:48,2020-10-20T15:47:27,PT1H48M39S
128,chinol,2020-10-20T16:52:05,2020-10-20T18:41:41,PT1H49M36S
128,chinol,2020-10-20T19:34:08,2020-10-20T20:47:05,PT1H12M57S
128,chinol,2020-10-20T21:45:21,2020-10-20T22:10:50,PT25M29S
128,chinol,2020-10-20T23:30:56,2020-10-21T00:50:59,PT1H20M3S
128,finestra,2020-10-21T02:51:52,2020-10-21T03:41:25,PT49M33S
128,chinol,2020-10-21T06:22:19,2020-10-21T07:54:46,PT1H32M27S
128,finestra,2020-10-21T08:15:42,2020-10-21T08:52:14,PT36M32S
128,finestra,2020-10-21T10:28:15,2020-10-21T11:04:03,PT35M48S
128,finestra,2020-10-21T14:45:56,2020-10-21T15:03:30,PT17M34S
128,chinol,2020-10-21T15:08:11,2020-10-21T15:11:13,PT3M2S
128,finestra,2020-10-21T16:08:05,2020-10-21T17:27:58,PT1H19M53S
128,finestra,2020-10-21T17:46:58,2020-10-21T20:40:20,PT2H53M22S
128,finestra,2020-10-21T20:55:00,2020-10-21T20:58:53,PT3M53S
128,chinol,2020-10-21T22:11:38,2020-10-21T23:08:42,PT57M4S
128,finestra,2020-10-22T10:05:30,2020-10-22T10:43:53,PT38M23S
128,finestra,2020-10-22T13:13:18,2020-10-22T15:22:31,PT2H9M13S
128,finestra,2020-10-22T16:08:02,2020-10-22T16:28:58,PT20M56S
128,chinol,2020-10-23T07:02:02,2020-10-23T07:31:25,PT29M23S
128,chinol,2020-10-23T09:18:04,2020-10-23T10:32:28,PT1H14M24S
128,chinol,2020-10-23T11:22:56,2020-10-23T13:06:11,PT1H43M15S
128,chinol,2020-10-23T14:40:38,2020-10-23T15:07:39,PT27M1S
128,finestra,2020-10-24T13:24:56,2020-10-24T15:09:26,PT1H44M30S
128,chinol,2020-10-24T15:12:50,2020-10-24T17:18:20,PT2H5M30S
128,finestra,2020-10-24T18:20:54,2020-10-24T19:55:26,PT1H34M32S
128,finestra,2020-10-25T14:41:49,2020-10-25T15:16:10,PT34M21S
128,chinol,2020-10-25T16:01:39,2020-10-25T17:04:15,PT1H2M36S
128,chinol,2020-10-25T17:04:32,2020-10-25T18:33:52,PT1H29M20S
128,chinol,2020-10-26T09:27:45,2020-10-26T10:44:35,PT1H16M50S
128,chinol,2020-10-26T11:35:39,2020-10-26T12:02:27,PT26M48S
128,chinol,2020-10-26T12:28:45,2020-10-26T14:06:27,PT1H37M42S
128,finestra,2020-10-26T14:41:51,2020-10-26T16:52:48,PT2H10M57S
128,chinol,2020-10-26T17:14:28,2020-10-26T17:16:36,PT2M8S
128,chinol,2020-10-26T19:43:05,2020-10-26T20:27:36,PT44M31S
128,finestra,2020-10-26T21:03:46,2020-10-26T22:04:07,PT1H21S
128,finestra,2020-10-26T22:45:52,2020-10-26T23:16:03,PT30M11S
128,finestra,2020-10-26T23:45:27,2020-10-27T01:38:34,PT1H53M7S
128,chinol,2020-10-27T14:27:17,2020-10-27T15:49:33,PT1H22M16S
128,chinol,2020-10-27T16:41:19,2020-10-27T17:34:32,PT53M13S
128,finestra,2020-10-27T19:19:16,2020-10-27T20:45:07,PT1H25M51S
128,chinol,2020-10-27T21:44:33,2020-10-27T21:54:39,PT10M6S
128,chinol,2020-10-27T23:12:36,2020-10-27T23:58:14,PT45M38S
128,chinol,2020-10-28T01:04:49,2020-10-28T02:11:26,PT1H6M37S
128,finestra,2020-10-28T02:37:53,2020-10-28T02:47:00,PT9M7S
128,chinol,2020-10-28T03:59:27,2020-10-28T04:49:43,PT50M16S
128,chinol,2020-10-28T06:22:29,2020-10-28T07:04:23,PT41M54S
128,chinol,2020-10-28T11:54:14,2020-10-28T14:19:57,PT2H25M43S
128,finestra,2020-10-28T15:15:17,2020-10-28T15:15:46,PT29S
128,finestra,2020-10-28T15:59:25,2020-10-28T17:29:58,PT1H30M33S
128,chinol,2020-10-28T17:34:36,2020-10-28T17:45:40,PT11M4S
128,chinol,2020-10-28T17:49:34,2020-10-28T17:52:32,PT2M58S
128,chinol,2020-10-28T20:23:20,2020-10-28T22:15:13,PT1H51M53S
128,finestra,2020-10-28T22:32:55,2020-10-29T00:07:58,PT1H35M3S
128,finestra,2020-10-29T01:05:25,2020-10-29T01:23:39,PT18M14S
128,chinol,2020-10-29T01:42:34,2020-10-29T01:54:25,PT11M51S
128,chinol,2020-10-29T13:34:20,2020-10-29T13:53:48,PT19M28S
128,chinol,2020-10-29T14:28:46,2020-10-29T14:37:45,PT8M59S
128,chinol,2020-10-29T16:38:38,2020-10-29T18:17:08,PT1H38M30S
128,chinol,2020-10-29T20:10:44,2020-10-29T22:00:22,PT1H49M38S
128,chinol,2020-10-29T23:49:31,2020-10-30T00:31:52,PT42M21S
128,finestra,2020-10-30T12:15:11,2020-10-30T13:42:16,PT1H27M5S
128,finestra,2020-10-30T13:43:21,2020-10-30T16:07:36,PT2H24M15S
128,finestra,2020-10-30T17:55:19,2020-10-30T18:49:26,PT54M7S
128,finestra,2020-10-31T15:10:21,2020-10-31T16:25:56,PT1H15M35S
128,finestra,2020-10-31T17:07:12,2020-10-31T18:06:51,PT59M39S
128,finestra,2020-10-31T18:17:12,2020-10-31T20:42:24,PT2H25M12S
128,chinol,2020-10-31T21:05:38,2020-10-31T22:19:20,PT1H13M42S
128,finestra,2020-10-31T23:08:21,2020-11-01T01:05:09,PT1H56M48S
128,finestra,2020-11-01T03:24:57,2020-11-01T04:11:56,PT46M59S
128,chinol,2020-11-01T04:16:07,2020-11-01T05:04:27,PT48M20S
128,chinol,2020-11-01T05:50:46,2020-11-01T07:08:39,PT1H17M53S
128,finestra,2020-11-01T15:44:45,2020-11-01T17:03:35,PT1H18M50S
128,chinol,2020-11-02T15:10:37,2020-11-02T15:21:18,PT10M41S
128,finestra,2020-11-02T15:33:50,2020-11-02T16:33:12,PT59M22S
128,finestra,2020-11-02T18:09:21,2020-11-02T18:24:38,PT15M17S
128,finestra,2020-11-03T07:53:24,2020-11-03T09:43:43,PT1H50M19S
128,finestra,2020-11-03T09:49:39,2020-11-03T10:32:29,PT42M50S
128,chinol,2020-11-03T11:29:59,2020-11-03T12:15:40,PT45M41S
128,chinol,2020-11-04T12:41:33,2020-11-04T12:54:52,PT13M19S
128,chinol,2020-11-04T13:38:49,2020-11-04T14:39:55,PT1H1M6S
128,chinol,2020-11-04T14:52:44,2020-11-04T15:28:33,PT35M49S
128,chinol,2020-11-04T15:42:22,2020-11-04T16:57:02,PT1H14M40S
128,finestra,2020-11-04T19:17:24,2020-11-04T22:17:58,PT3H34S
128,finestra,2020-11-04T23:08:20,2020-11-05T01:21:05,PT2H12M45S
128,finestra,2020-11-05T01:37:29,2020-11-05T02:26:22,PT48M53S
128,finestra,2020-11-05T05:15:52,2020-11-05T05:27:20,PT11M28S
128,finestra,2020-11-05T07:39:24,2020-11-05T08:30:35,PT51M11S
128,chinol,2020-11-05T09:10:37,2020-11-05T11:11:14,PT2H37S
128,finestra,2020-11-05T11:16:43,2020-11-05T12:03:21,PT46M38S
128,finestra,2020-11-05T12:35:11,2020-11-05T14:37:18,PT2H2M7S
128,chinol,2020-11-05T15:55:21,2020-11-05T18:40:54,PT2H45M33S
128,chinol,2020-11-05T19:30:33,2020-11-05T20:28:01,PT57M28S
128,finestra,2020-11-05T20:59:03,2020-11-05T22:23:34,PT1H24M31S
128,chinol,2020-11-05T23:18:26,2020-11-06T00:10:54,PT52M28S
128,finestra,2020-11-06T09:57:39,2020-11-06T10:38:46,PT41M7S
128,chinol,2020-11-06T10:54:36,2020-11-06T11:18:37,PT24M1S
128,chinol,2020-11-06T12:42:00,2020-11-06T13:12:14,PT30M14S
128,finestra,2020-11-06T13:20:35,2020-11-06T15:03:57,PT1H43M22S
128,chinol,2020-11-06T15:39:20,2020-11-06T18:35:13,PT2H55M53S
128,chinol,2020-11-06T19:10:05,2020-11-06T20:04:38,PT54M33S
128,finestra,2020-11-06T20:35:26,2020-11-06T23:13:27,PT2H38M1S
128,chinol,2020-11-07T12:30:01,2020-11-07T13:20:26,PT50M25S
128,finestra,2020-11-07T16:04:12,2020-11-07T18:30:27,PT2H26M15S
128,finestra,2020-11-07T18:32:38,2020-11-07T19:17:53,PT45M15S
128,finestra,2020-11-07T19:38:29,2020-11-07T22:08:49,PT2H30M20S
128,finestra,2020-11-07T22:52:39,2020-11-07T23:52:43,PT1H4S
128,finestra,2020-11-08T01:41:37,2020-11-08T02:10:06,PT28M29S
128,chinol,2020-11-08T03:32:24,2020-11-08T03:32:48,PT24S
128,chinol,2020-11-08T04:02:52,2020-11-08T04:58:03,PT55M11S
128,chinol,2020-11-08T12:50:38,2020-11-08T13:36:03,PT45M25S
128,chinol,2020-11-08T14:12:39,2020-11-08T14:25:40,PT13M1S
128,chinol,2020-11-08T14:36:32,2020-11-08T16:00:43,PT1H24M11S
128,chinol,2020-11-09T07:01:51,2020-11-09T08:15:07,PT1H13M16S
128,chinol,2020-11-10T11:19:25,2020-11-10T13:16:43,PT1H57M18S
128,finestra,2020-11-10T14:11:28,2020-11-10T14:54:28,PT43M
128,chinol,2020-11-10T16:08:08,2020-11-10T16:47:42,PT39M34S
128,finestra,2020-11-11T08:43:33,2020-11-11T08:43:42,PT9S
128,finestra,2020-11-11T09:33:21,2020-11-11T10:04:47,PT31M26S
128,chinol,2020-11-11T11:25:09,2020-11-11T11:55:10,PT30M1S
128,finestra,2020-11-11T12:28:49,2020-11-11T12:30:55,PT2M6S
128,finestra,2020-11-11T13:45:21,2020-11-11T15:32:21,PT1H47M
128,finestra,2020-11-11T17:21:55,2020-11-11T17:35:25,PT13M30S
128,finestra,2020-11-11T17:38:16,2020-11-11T18:12:55,PT34M39S
128,chinol,2020-11-12T08:45:03,2020-11-12T09:49:04,PT1H4M1S
128,chinol,2020-11-12T11:57:43,2020-11-12T12:16:17,PT18M34S
128,chinol,2020-11-13T11:33:02,2020-11-13T12:10:13,PT37M11S
128,finestra,2020-11-14T07:36:05,2020-11-14T08:28:18,PT52M13S
128,finestra,2020-11-14T08:38:22,2020-11-14T09:53:32,PT1H15M10S
128,chinol,2020-11-14T10:09:41,2020-11-14T10:14:47,PT5M6S
128,finestra,2020-11-15T08:21:27,2020-11-15T08:26:08,PT4M41S
128,chinol,2020-11-15T08:57:38,2020-11-15T09:57:22,PT59M44S
128,finestra,2020-11-15T11:03:07,2020-11-15T11:33:29,PT30M22S
128,finestra,2020-11-16T15:06:42,2020-11-16T16:50:09,PT1H43M27S
128,chinol,2020-11-16T17:40:35,2020-11-16T19:19:56,PT1H39M21S
128,finestra,2020-11-16T20:17:21,2020-11-16T21:57:20,PT1H39M59S
128,finestra,2020-11-17T00:02:16,2020-11-17T00:59:57,PT57M41S
128,chinol,2020-11-17T01:26:18,2020-11-17T02:21:57,PT55M39S
128,chinol,2020-11-17T04:12:01,2020-11-17T04:33:09,PT21M8S
128,chinol,2020-11-17T05:35:10,2020-11-17T06:06:23,PT31M13S
128,chinol,2020-11-17T07:04:54,2020-11-17T07:17:42,PT12M48S
128,finestra,2020-11-17T07:25:06,2020-11-17T08:10:18,PT45M12S
128,chinol,2020-11-17T07:25:14,2020-11-17T08:57:38,PT1H32M24S
128,finestra,2020-11-17T11:05:56,2020-11-17T13:00:59,PT1H55M3S
128,finestra,2020-11-17T13:47:34,2020-11-17T14:51:43,PT1H4M9S
128,finestra,2020-11-17T15:55:46,2020-11-17T17:24:21,PT1H28M35S
128,chinol,2020-11-17T18:22:19,2020-11-17T19:12:07,PT49M48S
128,chinol,2020-11-17T19:14:39,2020-11-17T21:09:53,PT1H55M14S
128,finestra,2020-11-17T23:03:27,2020-11-17T23:15:44,PT12M17S
128,chinol,2020-11-17T23:23:57,2020-11-18T01:26:13,PT2H2M16S
128,finestra,2020-11-18T13:30:02,2020-11-18T13:31:38,PT1M36S
128,finestra,2020-11-18T14:08:35,2020-11-18T14:22:06,PT13M31S
128,chinol,2020-11-18T16:08:14,2020-11-18T16:15:37,PT7M23S
128,chinol,2020-11-18T16:16:54,2020-11-18T18:31:14,PT2H14M20S
128,chinol,2020-11-19T12:17:34,2020-11-19T12:49:25,PT31M51S
128,chinol,2020-11-19T12:58:29,2020-11-19T13:41:20,PT42M51S
128,finestra,2020-11-19T16:34:31,2020-11-19T18:27:17,PT1H52M46S
128,finestra,2020-11-19T21:01:28,2020-11-19T22:40:02,PT1H38M34S
128,finestra,2020-11-19T23:06:46,2020-11-19T23:20:08,PT13M22S
128,chinol,2020-11-20T00:54:42,2020-11-20T01:02:31,PT7M49S
128,finestra,2020-11-20T03:24:32,2020-11-20T03:51:01,PT26M29S
128,chinol,2020-11-20T14:21:48,2020-11-20T14:57:23,PT35M35S
128,chinol,2020-11-20T16:18:00,2020-11-20T17:15:05,PT57M5S
128,chinol,2020-11-20T19:52:08,2020-11-20T22:50:54,PT2H58M46S
128,chinol,2020-11-20T23:42:24,2020-11-21T00:12:37,PT30M13S
128,chinol,2020-11-21T02:11:05,2020-11-21T02:55:00,PT43M55S
128,chinol,2020-11-21T03:43:57,2020-11-21T04:49:37,PT1H5M40S
128,chinol,2020-11-21T06:00:34,2020-11-21T06:52:13,PT51M39S
128,finestra,2020-11-21T13:10:47,2020-11-21T13:10:55,PT8S
128,chinol,2020-11-21T14:09:14,2020-11-21T16:06:38,PT1H57M24S
128,chinol,2020-11-21T18:10:35,2020-11-21T18:23:33,PT12M58S
128,chinol,2020-11-21T18:30:10,2020-11-21T19:32:37,PT1H2M27S
128,chinol,2020-11-21T20:21:02,2020-11-21T20:38:51,PT17M49S
128,finestra,2020-11-21T20:53:20,2020-11-21T21:04:05,PT10M45S
128,chinol,2020-11-21T22:02:59,2020-11-21T22:31:23,PT28M24S
128,finestra,2020-11-21T23:35:58,2020-11-22T00:11:17,PT35M19S
128,chinol,2020-11-22T01:00:00,2020-11-22T02:22:54,PT1H22M54S
128,chinol,2020-11-22T04:57:36,2020-11-22T05:26:16,PT28M40S
128,chinol,2020-11-22T09:39:19,2020-11-22T10:40:18,PT1H59S
128,finestra,2020-11-22T12:16:35,2020-11-22T15:11:42,PT2H55M7S
128,chinol,2020-11-22T17:55:53,2020-11-22T18:14:45,PT18M52S
128,finestra,2020-11-22T19:04:30,2020-11-22T19:17:42,PT13M12S
128,finestra,2020-11-22T21:01:46,2020-11-22T22:16:04,PT1H14M18S
128,finestra,2020-11-22T23:11:15,2020-11-22T23:55:45,PT44M30S
128,chinol,2020-11-23T00:42:16,2020-11-23T00:48:01,PT5M45S
128,finestra,2020-11-23T03:09:23,2020-11-23T05:55:12,PT2H45M49S
128,chinol,2020-11-23T07:23:27,2020-11-23T07:46:05,PT22M38S
128,finestra,2020-11-23T09:24:02,2020-11-23T10:47:19,PT1H23M17S
128,finestra,2020-11-23T12:54:10,2020-11-23T15:11:44,PT2H17M34S
128,chinol,2020-11-23T17:11:33,2020-11-23T17:54:45,PT43M12S
128,finestra,2020-11-23T19:31:49,2020-11-23T20:02:44,PT30M55S
128,finestra,2020-11-23T20:52:04,2020-11-23T21:48:50,PT56M46S
128,chinol,2020-11-24T00:25:51,2020-11-24T01:28:11,PT1H2M20S
128,chinol,2020-11-24T01:41:36,2020-11-24T02:12:21,PT30M45S
128,chinol,2020-11-24T04:52:38,2020-11-24T06:30:17,PT1H37M39S
128,chinol,2020-11-24T07:46:46,2020-11-24T08:07:09,PT20M23S
128,chinol,2020-11-24T08:07:50,2020-11-24T08:08:30,PT40S
128,chinol,2020-11-24T08:10:26,2020-11-24T09:29:51,PT1H19M25S
128,finestra,2020-11-24T11:27:53,2020-11-24T12:26:00,PT58M7S
128,finestra,2020-11-24T13:04:02,2020-11-24T13:06:08,PT2M6S
128,chinol,2020-11-24T14:22:24,2020-11-24T14:29:02,PT6M38S
128,finestra,2020-11-24T14:40:52,2020-11-24T16:46:27,PT2H5M35S
128,finestra,2020-11-24T17:40:55,2020-11-24T18:20:35,PT39M40S
128,finestra,2020-11-24T20:01:18,2020-11-24T20:36:30,PT35M12S
128,finestra,2020-11-24T22:02:57,2020-11-24T23:34:34,PT1H31M37S
128,chinol,2020-11-25T11:26:37,2020-11-25T12:41:19,PT1H14M42S
128,finestra,2020-11-25T14:35:25,2020-11-25T15:18:10,PT42M45S
128,chinol,2020-11-25T15:36:17,2020-11-25T16:06:03,PT29M46S
128,chinol,2020-11-25T16:45:24,2020-11-25T16:46:32,PT1M8S
128,finestra,2020-11-25T19:14:32,2020-11-25T19:37:59,PT23M27S
128,chinol,2020-11-25T21:34:21,2020-11-25T22:04:34,PT30M13S
128,finestra,2020-11-25T22:53:13,2020-11-25T23:52:26,PT59M13S
128,chinol,2020-11-26T02:03:42,2020-11-26T03:54:53,PT1H51M11S
128,chinol,2020-11-26T04:05:23,2020-11-26T04:09:45,PT4M22S
128,finestra,2020-11-26T05:27:03,2020-11-26T06:51:48,PT1H24M45S
128,chinol,2020-11-26T10:59:06,2020-11-26T11:03:39,PT4M33S
128,chinol,2020-11-27T10:16:50,2020-11-27T10:21:23,PT4M33S
128,finestra,2020-11-28T15:00:49,2020-11-28T16:55:16,PT1H54M27S
128,finestra,2020-11-28T17:55:59,2020-11-28T19:21:56,PT1H25M57S
128,chinol,2020-11-29T09:35:40,2020-11-29T10:09:02,PT33M22S
128,chinol,2020-11-29T10:13:01,2020-11-29T11:41:17,PT1H28M16S
128,chinol,2020-11-30T11:25:41,2020-11-30T12:43:23,PT1H17M42S
128,chinol,2020-12-01T08:54:38,2020-12-01T09:21:09,PT26M31S
128,chinol,2020-12-01T09:46:49,2020-12-01T11:12:47,PT1H25M58S
128,chinol,2020-12-01T11:31:57,2020-12-01T12:32:27,PT1H30S
128,finestra,2020-12-01T12:49:52,2020-12-01T13:48:51,PT58M59S
128,finestra,2020-12-01T13:50:35,2020-12-01T14:25:48,PT35M13S
129,chinol,2020-10-01T13:39:33,2020-10-01T14:38:32,PT58M59S
129,chinol,2020-10-01T14:58:15,2020-10-01T15:34:17,PT36M2S
129,finestra,2020-10-01T15:50:44,2020-10-01T17:17:51,PT1H27M7S
129,finestra,2020-10-01T20:18:28,2020-10-01T21:04:38,PT46M10S
129,finestra,2020-10-01T23:54:56,2020-10-01T23:58:02,PT3M6S
129,finestra,2020-10-02T00:55:38,2020-10-02T01:35:02,PT39M24S
129,finestra,2020-10-02T08:16:24,2020-10-02T08:45:12,PT28M48S
129,finestra,2020-10-02T10:03:13,2020-10-02T10:55:06,PT51M53S
129,chinol,2020-10-02T10:58:20,2020-10-02T11:26:51,PT28M31S
129,chinol,2020-10-02T13:42:01,2020-10-02T13:56:16,PT14M15S
129,chinol,2020-10-02T14:12:44,2020-10-02T16:12:45,PT2H1S
129,finestra,2020-10-02T16:45:57,2020-10-02T16:59:13,PT13M16S
129,chinol,2020-10-03T11:16:12,2020-10-03T12:18:53,PT1H2M41S
129,chinol,2020-10-03T14:27:43,2020-10-03T16:05:34,PT1H37M51S
129,chinol,2020-10-03T16:27:04,2020-10-03T18:59:22,PT2H32M18S
129,chinol,2020-10-03T19:00:57,2020-10-03T19:30:07,PT29M10S
129,chinol,2020-10-04T07:58:22,2020-10-04T10:02:22,PT2H4M
129,finestra,2020-10-04T10:22:16,2020-10-04T10:54:06,PT31M50S
129,chinol,2020-10-04T12:48:22,2020-10-04T14:36:45,PT1H48M23S
129,chinol,2020-10-04T15:09:53,2020-10-04T15:58:41,PT48M48S
129,finestra,2020-10-04T18:46:12,2020-10-04T19:01:09,PT14M57S
129,chinol,2020-10-04T19:29:27,2020-10-04T21:47:53,PT2H18M26S
129,finestra,2020-10-04T22:25:32,2020-10-04T22:36:18,PT10M46S
129,finestra,2020-10-05T08:55:02,2020-10-05T10:37:21,PT1H42M19S
129,chinol,2020-10-05T10:56:00,2020-10-05T11:10:19,PT14M19S
129,chinol,2020-10-05T12:58:18,2020-10-05T13:54:33,PT56M15S
129,chinol,2020-10-05T15:00:31,2020-10-05T15:01:33,PT1M2S
129,chinol,2020-10-05T15:12:24,2020-10-05T15:56:36,PT44M12S
129,chinol,2020-10-05T17:51:00,2020-10-05T17:51:28,PT28S
129,chinol,2020-10-05T18:20:48,2020-10-05T18:47:33,PT26M45S
129,finestra,2020-10-06T08:53:37,2020-10-06T10:16:46,PT1H23M9S
129,finestra,2020-10-06T10:21:23,2020-10-06T12:00:39,PT1H39M16S
129,chinol,2020-10-06T12:13:46,2020-10-06T13:44:10,PT1H30M24S
129,finestra,2020-10-06T14:06:54,2020-10-06T15:01:49,PT54M55S
129,chinol,2020-10-06T15:22:50,2020-10-06T15:41:24,PT18M34S
129,finestra,2020-10-07T15:27:38,2020-10-07T15:33:42,PT6M4S
129,finestra,2020-10-07T17:36:28,2020-10-07T17:43:10,PT6M42S
129,finestra,2020-10-07T17:49:40,2020-10-07T18:49:24,PT59M44S
129,finestra,2020-10-07T21:46:23,2020-10-07T22:12:47,PT26M24S
129,finestra,2020-10-08T11:50:08,2020-10-08T12:29:34,PT39M26S
129,chinol,2020-10-08T13:26:41,2020-10-08T14:01:22,PT34M41S
129,chinol,2020-10-08T14:51:22,2020-10-08T15:14:16,PT22M54S
129,finestra,2020-10-08T17:04:37,2020-10-08T17:12:30,PT7M53S
129,finestra,2020-10-09T08:33:05,2020-10-09T08:39:22,PT6M17S
129,finestra,2020-10-09T09:52:45,2020-10-09T10:27:21,PT34M36S
129,finestra,2020-10-09T12:03:37,2020-10-09T13:12:40,PT1H9M3S
129,chinol,2020-10-09T13:43:01,2020-10-09T14:43:01,PT1H
129,finestra,2020-10-09T14:48:06,2020-10-09T15:20:15,PT32M9S
129,chinol,2020-10-09T17:01:21,2020-10-09T17:17:42,PT16M21S
129,chinol,2020-10-09T17:31:44,2020-10-09T17:59:06,PT27M22S
129,finestra,2020-10-09T19:13:27,2020-10-09T19:28:05,PT14M38S
129,finestra,2020-10-10T15:32:52,2020-10-10T16:58:34,PT1H25M42S
129,chinol,2020-10-10T17:34:24,2020-10-10T19:56:09,PT2H21M45S
129,finestra,2020-10-11T15:12:41,2020-10-11T16:24:32,PT1H11M51S
129,chinol,2020-10-11T19:10:25,2020-10-11T19:12:34,PT2M9S
129,chinol,2020-10-11T19:34:38,2020-10-11T20:38:44,PT1H4M6S
129,finestra,2020-10-11T22:12:38,2020-10-11T22:36:13,PT23M35S
129,chinol,2020-10-11T23:43:00,2020-10-12T00:11:54,PT28M54S
129,chinol,2020-10-12T00:36:30,2020-10-12T02:20:23,PT1H43M53S
129,finestra,2020-10-12T02:53:23,2020-10-12T03:03:07,PT9M44S
129,finestra,2020-10-12T12:47:56,2020-10-12T13:37:19,PT49M23S
129,chinol,2020-10-12T14:46:34,2020-10-12T15:17:31,PT30M57S
129,chinol,2020-10-12T17:40:43,2020-10-12T18:33:39,PT52M56S
129,finestra,2020-10-12T20:20:06,2020-10-12T21:13:09,PT53M3S
129,finestra,2020-10-12T22:00:41,2020-10-12T22:39:53,PT39M12S
129,chinol,2020-10-13T13:11:52,2020-10-13T13:29:29,PT17M37S
129,finestra,2020-10-13T14:39:21,2020-10-13T16:53:50,PT2H14M29S
129,chinol,2020-10-13T17:17:06,2020-10-13T17:33:42,PT16M36S
129,finestra,2020-10-13T19:21:49,2020-10-13T20:22:00,PT1H11S
129,chinol,2020-10-14T13:44:38,2020-10-14T14:21:17,PT36M39S
129,chinol,2020-10-14T16:47:55,2020-10-14T17:45:02,PT57M7S
129,finestra,2020-10-14T18:13:28,2020-10-14T18:39:10,PT25M42S
129,finestra,2020-10-14T19:08:17,2020-10-14T19:39:44,PT31M27S
129,chinol,2020-10-14T22:32:25,2020-10-14T23:58:36,PT1H26M11S
129,finestra,2020-10-15T15:50:34,2020-10-15T16:00:13,PT9M39S
129,chinol,2020-10-15T16:55:20,2020-10-15T17:39:46,PT44M26S
129,chinol,2020-10-15T19:48:06,2020-10-15T20:54:11,PT1H6M5S
129,chinol,2020-10-15T20:56:30,2020-10-15T22:21:42,PT1H25M12S
129,finestra,2020-10-15T22:37:46,2020-10-16T01:14:02,PT2H36M16S
129,finestra,2020-10-16T09:14:38,2020-10-16T10:18:00,PT1H3M22S
129,chinol,2020-10-16T13:00:17,2020-10-16T13:41:43,PT41M26S
129,chinol,2020-10-16T14:39:24,2020-10-16T16:42:00,PT2H2M36S
129,finestra,2020-10-16T17:12:05,2020-10-16T17:40:51,PT28M46S
129,chinol,2020-10-16T19:04:32,2020-10-16T21:22:20,PT2H17M48S
129,finestra,2020-10-17T14:24:41,2020-10-17T15:42:28,PT1H17M47S
129,finestra,2020-10-17T16:01:14,2020-10-17T16:04:43,PT3M29S
129,finestra,2020-10-17T18:51:41,2020-10-17T21:29:58,PT2H38M17S
129,chinol,2020-10-17T21:30:10,2020-10-17T21:50:42,PT20M32S
129,chinol,2020-10-18T08:12:16,2020-10-18T08:33:21,PT21M5S
129,finestra,2020-10-18T10:28:51,2020-10-18T10:43:05,PT14M14S
129,chinol,2020-10-18T12:20:36,2020-10-18T12:45:16,PT24M40S
129,chinol,2020-10-18T13:01:19,2020-10-18T13:24:57,PT23M38S
129,chinol,2020-10-19T13:46:55,2020-10-19T14:40:23,PT53M28S
129,chinol,2020-10-19T15:04:29,2020-10-19T15:28:31,PT24M2S
129,chinol,2020-10-19T16:40:52,2020-10-19T16:43:48,PT2M56S
129,chinol,2020-10-20T13:50:38,2020-10-20T15:05:35,PT1H14M57S
129,chinol,2020-10-20T16:01:40,2020-10-20T16:41:12,PT39M32S
129,chinol,2020-10-20T17:20:33,2020-10-20T19:13:16,PT1H52M43S
129,finestra,2020-10-20T19:21:04,2020-10-20T19:56:47,PT35M43S
129,chinol,2020-10-20T21:44:53,2020-10-20T22:17:14,PT32M21S
129,finestra,2020-10-20T22:31:11,2020-10-20T22:36:25,PT5M14S
129,finestra,2020-10-21T00:48:22,2020-10-21T02:23:02,PT1H34M40S
129,finestra,2020-10-21T02:28:10,2020-10-21T04:20:32,PT1H52M22S
129,finestra,2020-10-21T05:27:10,2020-10-21T07:01:07,PT1H33M57S
129,finestra,2020-10-21T07:28:27,2020-10-21T07:51:16,PT22M49S
